#1764224720
steps,r,l,t
81116,-2.199999999999997,200,328.52764201164246
81316,-2.399999999999993,200,329.60487484931946
81516,-1.9000000000000015,200,330.7070519924164
81716,-2.299999999999997,200,331.8038032054901
81916,-2.299999999999995,200,332.9019458293915
82116,-2.7999999999999887,200,334.00686478614807
82316,-2.799999999999991,200,335.09880328178406
82516,-1.9000000000000015,200,336.211168050766
82716,-2.499999999999993,200,337.2931535243988
82916,-2.399999999999995,200,338.3787021636963
83116,-2.199999999999997,200,339.4690999984741
83316,-2.099999999999999,200,340.5552990436554
83516,-2.4999999999999907,200,341.7470796108246
83574,9.52,58,342.0697269439697
83774,-2.299999999999995,200,343.1949725151062
83974,-2.1999999999999993,200,344.31443095207214
84174,-2.399999999999995,200,345.4052822589874
84374,-2.099999999999999,200,346.50564408302307
84574,-2.0000000000000013,200,347.5925827026367
84774,-2.099999999999999,200,348.67540431022644
84974,-2.299999999999995,200,349.80373191833496
85174,-2.299999999999995,200,350.9528284072876
85362,-7.380000000000001,188,352.0339319705963
85562,-2.099999999999999,200,353.14013743400574
85762,-2.299999999999995,200,354.21664118766785
85962,-2.2,200,355.30136156082153
86162,-2.0000000000000013,200,356.4097902774811
86362,-2.0000000000000013,200,357.49679708480835
86562,-2.0000000000000013,200,358.59538555145264
86762,-1.9000000000000015,200,359.7107512950897
86962,-2.0000000000000013,200,360.8403103351593
87162,-2.099999999999999,200,361.92414450645447
87362,-2.099999999999999,200,363.00606751441956
87562,-2.099999999999999,200,364.14030480384827
87762,-1.9000000000000015,200,365.2550253868103
87962,-2.0000000000000013,200,366.37798047065735
88162,-1.9000000000000015,200,367.5225143432617
88362,-2.399999999999995,200,368.62410378456116
88562,-1.9000000000000015,200,369.7373695373535
88762,-2.0000000000000013,200,370.8634452819824
88962,-2.199999999999997,200,371.97918701171875
89162,-2.099999999999999,200,373.0752182006836
89362,-1.9000000000000015,200,374.201313495636
89562,-2.1999999999999984,200,375.31352138519287
89762,-2.0000000000000013,200,376.40874338150024
89962,-2.099999999999999,200,377.4949986934662
90162,-2.0000000000000013,200,378.60700011253357
90362,-5.89999999999997,200,379.7476534843445
90562,-1.9000000000000015,200,380.89551520347595
90762,-2.0000000000000013,200,382.03762459754944
90962,-2.0000000000000013,200,383.1843264102936
91162,-2.0000000000000013,200,384.2866017818451
91362,-2.099999999999999,200,385.3846139907837
91562,-1.9000000000000015,200,386.51194524765015
91762,-1.9000000000000015,200,387.6270480155945
91962,-1.9000000000000015,200,388.7715585231781
92010,9.62,48,389.04423356056213
92210,-1.9000000000000015,200,390.17633152008057
92410,-2.099999999999999,200,391.30620527267456
92459,9.51,49,391.5743398666382
92659,-2.199999999999997,200,392.67832803726196
92711,9.58,52,392.9646565914154
92911,-2.099999999999999,200,394.0618622303009
93111,-2.0000000000000013,200,395.1636016368866
93311,-13.099999999999984,200,396.2892243862152
93367,9.54,56,396.60023188591003
93567,-2.0000000000000013,200,397.6994614601135
93767,-2.0000000000000013,200,398.81772112846375
93967,-2.099999999999999,200,399.9180734157562
94017,9.6,50,400.20099663734436
94217,-2.0000000000000013,200,401.2866427898407
94417,-2.099999999999999,200,402.37413454055786
94617,-2.0000000000000013,200,403.45470666885376
94817,-2.0000000000000013,200,404.5445396900177
95017,-8.799999999999985,200,405.65975689888
95217,-10.799999999999995,200,406.76638174057007
95417,-2.0000000000000013,200,407.88859152793884
95617,-2.0000000000000013,200,408.98468351364136
95817,-2.0000000000000013,200,410.09377241134644
96017,-2.0000000000000013,200,411.21649050712585
96217,-2.0000000000000013,200,412.3422613143921
96417,-2.099999999999999,200,413.4704420566559
96617,-3.8999999999999866,200,414.5874605178833
96817,-2.099999999999999,200,415.6933596134186
97017,-2.099999999999999,200,416.7829177379608
97217,-2.0000000000000013,200,417.8732006549835
97417,-2.0000000000000013,200,418.9653813838959
97617,-2.0000000000000013,200,420.0732901096344
97817,-2.0000000000000013,200,421.2139399051666
98017,-2.0000000000000013,200,422.3540620803833
98217,-2.099999999999999,200,423.4568157196045
98417,-5.199999999999979,200,424.5780289173126
98617,-3.7999999999999705,200,425.6768865585327
98817,-2.099999999999999,200,426.7841742038727
99017,-2.099999999999999,200,427.9160282611847
99217,-2.0000000000000013,200,429.02825260162354
99417,-4.6999999999999655,200,430.1540484428406
99617,-2.099999999999999,200,431.2649827003479
99817,-2.0000000000000013,200,432.38492035865784
100017,-2.099999999999999,200,433.48620653152466
100217,-2.199999999999997,200,434.6318907737732
