#1764138337
steps,r,l,t
50477,0.6499999999999999,25,101.07729816436768
50536,0.20999999999999963,59,101.24807834625244
50606,-0.7000000000000011,70,101.44662809371948
50627,0.59,21,101.5069842338562
50702,-0.05000000000000049,75,101.73306775093079
50755,0.46999999999999986,53,101.89221215248108
50816,0.3899999999999997,61,102.08516812324524
50880,-0.4400000000000004,64,102.28281426429749
50928,0.21999999999999986,48,102.4355297088623
51007,-0.1900000000000006,79,102.67364525794983
51077,-0.4000000000000006,70,102.8927755355835
51193,-0.4600000000000011,116,103.25232219696045
51222,0.4099999999999998,29,103.34031701087952
51290,0.019999999999999463,68,103.55451583862305
51317,0.42999999999999994,27,103.64638423919678
51375,-0.28000000000000047,58,103.82229804992676
51442,-1.1700000000000006,67,104.03100657463074
51491,-0.2900000000000005,49,104.18009281158447
51588,-0.870000000000001,97,104.49405193328857
51609,0.49,21,104.56408357620239
51676,0.12999999999999967,67,104.77205729484558
51792,-1.16,116,105.15336418151855
51835,0.2699999999999998,43,105.28338432312012
51886,0.3899999999999998,51,105.44319534301758
51975,-0.3900000000000008,89,105.6991662979126
52033,0.019999999999999685,58,105.87359309196472
52087,-0.04000000000000026,54,106.03110480308533
52105,0.5199999999999999,18,106.09004330635071
52146,0.08999999999999975,41,106.20866870880127
52251,-1.05,105,106.51260590553284
52296,0.34999999999999976,45,106.65367197990417
52331,0.1499999999999999,35,106.75211977958679
52432,-0.8100000000000009,101,107.0624041557312
52492,-0.2000000000000004,60,107.23513293266296
52537,0.44999999999999984,45,107.36517834663391
52590,0.2699999999999997,53,107.52703714370728
52651,0.08999999999999975,61,107.71240615844727
52710,-0.1900000000000004,59,107.88834929466248
52776,-0.16000000000000036,66,108.08647656440735
52837,-0.5100000000000005,61,108.27323412895203
52887,0.2999999999999998,50,108.41444158554077
52925,0.31999999999999973,38,108.53195691108704
52969,0.05999999999999983,44,108.66623139381409
53009,0.49999999999999983,40,108.78377270698547
53074,-0.15000000000000036,65,108.97530460357666
53153,-0.1900000000000006,79,109.2196569442749
53217,0.05999999999999961,64,109.41043424606323
53287,-0.10000000000000031,70,109.62498736381531
53335,-0.38000000000000056,48,109.77459168434143
53388,-0.03000000000000025,53,109.95559644699097
53419,0.2899999999999999,31,110.04817867279053
53450,0.08999999999999997,31,110.14906644821167
53518,-0.38000000000000056,68,110.35066652297974
53607,-0.890000000000001,89,110.62477159500122
53660,0.3699999999999998,53,110.79226231575012
53719,0.20999999999999952,59,110.96214413642883
53753,0.2599999999999999,34,111.07288646697998
53817,-0.3400000000000005,64,111.26059865951538
53847,0.3999999999999999,30,111.35545134544373
53912,-0.15000000000000036,65,111.56281661987305
53967,0.14999999999999958,55,111.73804378509521
54013,0.23999999999999988,46,111.91058897972107
54052,0.4099999999999998,39,112.04783511161804
54119,-0.37000000000000055,67,112.26719355583191
54164,0.1499999999999997,45,112.43826842308044
54211,0.6299999999999997,47,112.58432412147522
54303,-0.5200000000000009,92,112.88128685951233
54345,0.5799999999999998,42,113.01727318763733
54431,-0.7600000000000009,86,113.28563594818115
54506,-0.25000000000000067,75,113.52772045135498
54548,0.17999999999999983,42,113.66344261169434
54608,-0.3000000000000007,60,113.85130214691162
54654,0.0399999999999997,46,114.01340818405151
54702,0.31999999999999984,48,114.16893768310547
54769,0.12999999999999956,67,114.37068104743958
54811,0.2799999999999998,42,114.49193668365479
54861,-0.30000000000000027,50,114.64625310897827
54882,0.7899999999999999,21,114.70360255241394
54922,0.3999999999999998,40,114.82132601737976
54961,0.20999999999999996,39,114.9367413520813
55020,-0.0900000000000003,59,115.11216378211975
55091,-0.5100000000000007,71,115.31768274307251
55142,0.08999999999999964,51,115.47206497192383
55194,0.3799999999999998,52,115.62969303131104
55285,-0.6100000000000008,91,115.90007066726685
55328,0.2699999999999998,43,116.02690315246582
55392,0.2599999999999997,64,116.22570514678955
55455,-0.23000000000000043,63,116.40658521652222
55501,0.5399999999999998,46,116.5567512512207
55535,0.6599999999999999,34,116.65773510932922
55582,0.32999999999999974,47,116.81029653549194
55625,-0.03000000000000025,43,116.95469999313354
55684,-0.2900000000000005,59,117.13843154907227
55724,0.49999999999999983,40,117.26493835449219
55799,0.04999999999999971,75,117.4930067062378
55878,-0.6900000000000008,79,117.73838567733765
55922,0.2599999999999997,44,117.86749815940857
56019,0.12999999999999934,97,118.16017079353333
56058,0.4099999999999998,39,118.28287887573242
56081,0.37,23,118.35751390457153
56153,0.07999999999999963,72,118.57756876945496
56216,0.06999999999999962,63,118.77647924423218
56246,0.2999999999999998,30,118.86698985099792
56319,-0.33000000000000074,73,119.09323000907898
56399,-0.5000000000000009,80,119.34131932258606
56431,0.47999999999999976,32,119.4409670829773
56491,-0.10000000000000031,60,119.62915968894958
56536,0.44999999999999984,45,119.78062152862549
56614,-0.3800000000000008,78,120.0247950553894
56642,0.41999999999999993,28,120.11184024810791
56704,-0.3200000000000005,62,120.31668877601624
56737,0.2699999999999999,33,120.41788864135742
56797,0.2999999999999997,60,120.60310745239258
56871,0.0599999999999995,74,120.83810043334961
56968,-0.7700000000000009,97,121.15340662002563
57040,-0.12000000000000055,72,121.40307831764221
57075,0.5499999999999998,35,121.5138008594513
57150,-0.15000000000000036,75,121.77116274833679
57173,0.6699999999999999,23,121.85414719581604
57207,0.2599999999999999,34,121.9781482219696
57258,0.08999999999999986,51,122.14981508255005
57296,0.4199999999999998,38,122.27647948265076
57342,0.33999999999999986,46,122.41138124465942
57452,-0.20000000000000062,110,122.76351237297058
57511,-0.19000000000000017,59,122.94012236595154
57534,0.47,23,123.01448130607605
57580,0.13999999999999968,46,123.17078924179077
57647,0.029999999999999583,67,123.37598490715027
57698,-0.010000000000000231,51,123.54229068756104
57761,0.16999999999999948,63,123.74721789360046
57788,0.73,27,123.83670473098755
57828,0.2999999999999998,40,123.96166491508484
57863,-0.050000000000000044,35,124.06781601905823
57879,0.6399999999999999,16,124.11671853065491
57912,0.3699999999999999,33,124.22352004051208
57950,0.019999999999999907,38,124.33461833000183
57997,0.5299999999999998,47,124.4863543510437
58045,0.019999999999999685,48,124.63934659957886
58103,-0.18000000000000016,58,124.82398772239685
58182,-0.09000000000000075,79,125.07481741905212
58210,0.6199999999999999,28,125.16405367851257
58269,0.009999999999999676,59,125.35169720649719
58361,-0.32000000000000073,92,125.63856530189514
58412,0.18999999999999972,51,125.80250239372253
58456,0.1599999999999998,44,125.94208145141602
58506,0.19999999999999973,50,126.09568285942078
58549,0.3699999999999999,43,126.23312449455261
58601,-0.12000000000000033,52,126.40098857879639
58669,0.3199999999999996,68,126.6211109161377
58688,0.81,19,126.68184757232666
58704,0.74,16,126.7335844039917
58780,0.13999999999999946,76,126.97453331947327
58816,0.43999999999999984,36,127.0926263332367
58869,0.46999999999999975,53,127.2602264881134
58933,-0.24000000000000044,64,127.45912575721741
58998,-0.35000000000000053,65,127.6564507484436
59072,0.05999999999999961,74,127.881432056427
59157,-0.8500000000000008,85,128.13399744033813
59204,0.4299999999999998,47,128.28057289123535
59251,0.12999999999999978,47,128.41684246063232
59325,-0.6400000000000008,74,128.64587593078613
59373,0.4199999999999997,48,128.80320191383362
59433,-0.10000000000000031,60,128.99853682518005
59459,0.23999999999999988,26,129.0918927192688
59497,0.4199999999999998,38,129.2202160358429
59539,-0.020000000000000018,42,129.3514106273651
59585,0.33999999999999986,46,129.50667452812195
59619,0.3599999999999999,34,129.60746669769287
59678,0.10999999999999965,59,129.8012900352478
59762,-0.5400000000000007,84,130.10217213630676
59847,-0.15000000000000058,85,130.38134098052979
59991,-0.840000000000001,144,130.8264503479004
60048,0.22999999999999987,57,131.00675916671753
60088,0.4999999999999999,40,131.13017892837524
60133,0.1499999999999997,45,131.26962995529175
60169,0.43999999999999984,36,131.38275599479675
60221,0.37999999999999967,52,131.5402433872223
60265,0.45999999999999985,44,131.671861410141
60313,0.019999999999999796,48,131.81333303451538
60460,-0.9700000000000013,147,132.28599619865417
60535,0.14999999999999958,75,132.51370000839233
60571,0.5399999999999998,36,132.62504410743713
60620,0.10999999999999988,49,132.78127932548523
60653,0.57,33,132.8796603679657
60683,0.4999999999999999,30,132.9708387851715
60777,-0.44000000000000083,94,133.29191374778748
60813,0.5399999999999998,36,133.40500164031982
60866,-0.3300000000000005,53,133.56515407562256
60900,0.35999999999999976,34,133.68446850776672
60953,0.06999999999999984,53,133.85935354232788
61005,0.07999999999999974,52,134.02200150489807
61114,-0.9900000000000011,109,134.36110186576843
61152,0.31999999999999973,38,134.47741866111755
61192,-0.20000000000000018,40,134.5975923538208
61211,0.6099999999999999,19,134.65041661262512
61250,0.30999999999999994,39,134.77394652366638
61282,0.2799999999999998,32,134.87874913215637
61353,-0.3100000000000007,71,135.11763739585876
61450,-0.7700000000000009,97,135.40609192848206
61499,0.009999999999999787,49,135.55289959907532
61562,0.2699999999999997,63,135.75000643730164
61613,0.08999999999999964,51,135.91564345359802
61653,0.5999999999999999,40,136.04835271835327
61751,-0.3800000000000008,98,136.41428017616272
61775,0.6599999999999999,24,136.49674534797668
61825,0.09999999999999976,50,136.65961480140686
61878,-0.13000000000000034,53,136.82455682754517
61908,0.7,30,136.9255542755127
61962,-0.04000000000000026,54,137.0909779071808
61991,0.31000000000000005,29,137.18246030807495
62029,0.31999999999999995,38,137.31194233894348
62088,0.009999999999999676,59,137.50561666488647
62147,-0.2900000000000005,59,137.70149159431458
62186,0.20999999999999996,39,137.84178519248962
62219,0.5699999999999998,33,137.93901801109314
62267,-0.0800000000000003,48,138.09716534614563
62295,0.6199999999999999,28,138.1886007785797
62331,0.33999999999999986,36,138.30753445625305
62380,0.3099999999999997,49,138.47251772880554
62430,-0.10000000000000031,50,138.63629031181335
62478,0.11999999999999988,48,138.7896945476532
62533,0.34999999999999976,55,138.96563339233398
62562,0.10999999999999999,29,139.05332326889038
62577,0.95,15,139.10227394104004
62600,0.6699999999999999,23,139.17859363555908
62641,0.3899999999999998,41,139.30234289169312
62684,0.1699999999999997,43,139.4450273513794
62735,0.2899999999999998,51,139.60308814048767
62763,0.5199999999999998,28,139.69378542900085
62805,0.3799999999999998,42,139.84872317314148
62826,0.7899999999999999,21,139.91405200958252
62908,-0.6200000000000008,82,140.18885803222656
62983,-0.25000000000000044,75,140.42030358314514
63034,0.2899999999999997,51,140.5875427722931
63089,-0.050000000000000266,55,140.76364421844482
63136,0.22999999999999987,47,140.907484292984
