#1764166537
steps,r,l,t
32750,-1948,50,41.830137491226196
32800,-1420,50,41.95267868041992
32850,-1134,50,42.07227063179016
32900,-1431,50,42.19977641105652
32950,-1409,50,42.32484793663025
33000,-1695,50,42.45004367828369
33050,-2190,50,42.56323575973511
33100,-815,50,42.68954348564148
33150,-1486,50,42.80765628814697
33200,-1563,50,42.93436098098755
33250,-1508,50,43.059269428253174
33300,-1992,50,43.19027400016785
33350,-1211,50,43.317832231521606
33400,-1266,50,43.44911789894104
33450,-1321,50,43.577396869659424
33500,-1772,50,43.71798229217529
33550,-1552,50,43.84151005744934
33600,-1398,50,43.972980260849
33650,-1684,50,44.09300351142883
33700,-1288,50,44.22218418121338
33750,-1288,50,44.341803312301636
33800,-2047,50,44.463016748428345
33850,-1167,50,44.57772779464722
33900,-1574,50,44.70130109786987
33950,-1233,50,44.82722592353821
34000,-2080,50,44.94969868659973
34050,-1090,50,45.065882444381714
34100,-1046,50,45.18827724456787
34150,-1079,50,45.30762505531311
34200,-1299,50,45.435595750808716
34250,-1508,50,45.56647300720215
34300,-1101,50,45.69959998130798
34350,-1222,50,45.823426485061646
34400,-1585,50,45.952183961868286
34450,-1277,50,46.0747857093811
34500,-1332,50,46.206448793411255
34550,-1948,50,46.32983922958374
34600,-1937,50,46.45772910118103
34650,-1541,50,46.57773733139038
34700,-1365,50,46.70503544807434
34750,-672,50,46.82686161994934
34800,-1596,50,46.954298973083496
34850,-903,50,47.07219696044922
34900,-1563,50,47.19383239746094
34950,-1365,50,47.326356172561646
35000,-859,50,47.46326398849487
35050,-980,50,47.60191798210144
35100,-1167,50,47.74144887924194
35150,-1497,50,47.86398673057556
35200,-980,50,48.0008499622345
35250,-1849,50,48.13140320777893
35300,-1684,50,48.27779412269592
35350,-1409,50,48.400490283966064
35400,-1112,50,48.52749490737915
35450,-1123,50,48.64488506317139
35500,-1541,50,48.77319145202637
35550,-870,50,48.897754192352295
35600,-1453,50,49.02219581604004
35650,-1343,50,49.1418080329895
35700,-1508,50,49.280383586883545
35750,-1266,50,49.41424036026001
35800,-1574,50,49.5495822429657
35850,-1596,50,49.66221833229065
35900,-1057,50,49.783623933792114
35950,-980,50,49.89779782295227
36000,-1057,50,50.02124857902527
36050,-1167,50,50.1359429359436
36100,-1156,50,50.261781454086304
36150,-1607,50,50.37773132324219
36200,-1134,50,50.50317716598511
36250,-573,50,50.62076115608215
36300,-661,50,50.74565529823303
36350,-1310,50,50.858503103256226
36400,-903,50,50.98106551170349
36450,-1387,50,51.09657335281372
36500,-1761,50,51.2201828956604
36550,-1563,50,51.336984395980835
36600,-1222,50,51.456581592559814
36650,-2047,50,51.57227110862732
36700,-1332,50,51.71580100059509
36750,-991,50,51.837873458862305
36800,-1233,50,51.967798471450806
36850,-892,50,52.08437371253967
36900,-947,50,52.20919728279114
36950,-980,50,52.33028721809387
37000,-804,50,52.45526099205017
37050,-540,50,52.566731452941895
37100,-1310,50,52.709527254104614
37150,-1398,50,52.838982582092285
37200,-1145,50,52.971076011657715
37250,-1134,50,53.090184688568115
37300,-782,50,53.2171094417572
37350,-936,50,53.34204912185669
37400,-782,50,53.46687889099121
37450,-1552,50,53.58742022514343
37500,-1486,50,53.71781134605408
37550,-1464,50,53.836538791656494
37600,-1189,50,53.97174692153931
37650,-1156,50,54.08307433128357
37700,-1464,50,54.21134543418884
37750,-1486,50,54.32712960243225
37800,-1750,50,54.46512722969055
37850,-1156,50,54.587286949157715
37900,-1475,50,54.71215009689331
37950,-1585,50,54.829566955566406
38000,-1772,50,54.95498991012573
38050,-1541,50,55.07295560836792
38100,-1750,50,55.21462845802307
38150,-1068,50,55.342339515686035
38200,-1783,50,55.47031235694885
38250,-1387,50,55.601157426834106
38300,-639,50,55.7355580329895
38350,-1123,50,55.86625695228577
38400,-1123,50,55.99629521369934
38450,-1189,50,56.12315797805786
38500,-1145,50,56.250606298446655
38550,-419,50,56.37644124031067
38600,-1211,50,56.51023006439209
38650,-628,50,56.649280309677124
38700,-1376,50,56.792463302612305
38750,-1574,50,56.9145929813385
38800,-1475,50,57.05203127861023
38850,-848,50,57.175925970077515
38900,-958,50,57.30927634239197
38950,-1090,50,57.43005967140198
39000,-661,50,57.55946946144104
39050,-1024,50,57.6873197555542
39100,-727,50,57.813976764678955
39150,-1530,50,57.93480849266052
39200,-925,50,58.064579248428345
39250,-1002,50,58.19758415222168
39300,-639,50,58.32289433479309
39350,-1233,50,58.4413948059082
39400,-1882,50,58.56463050842285
39450,-1266,50,58.69477605819702
39500,-1453,50,58.82773566246033
39550,-1486,50,58.95293736457825
39600,-771,50,59.08568739891052
39650,-694,50,59.21025371551514
39700,-903,50,59.34138298034668
39750,-705,50,59.46557831764221
39800,-1090,50,59.59190106391907
39850,-1299,50,59.71632409095764
39900,-507,50,59.84650206565857
39950,-1717,50,59.96766638755798
40000,-2036,50,60.10226368904114
40050,-1420,50,60.235591650009155
40100,-1409,50,60.36894917488098
40150,-1013,50,60.49488425254822
40200,-1002,50,60.61903429031372
40250,-782,50,60.7514853477478
40300,-980,50,60.8888943195343
40350,-1321,50,61.00920271873474
40400,-947,50,61.14808249473572
40450,-562,50,61.27170538902283
40500,-749,50,61.39930295944214
40550,-1002,50,61.52957630157471
40600,-793,50,61.66480088233948
40650,-1068,50,61.802324295043945
40700,-793,50,61.94765567779541
