#1764286350
steps,r,l,t
57908,0.47999999999999987,32,63.187636613845825
57968,-0.10000000000000009,60,63.28603005409241
58027,0.20999999999999974,59,63.37825560569763
58062,0.34999999999999987,35,63.437158823013306
58096,0.3599999999999999,34,63.49598479270935
58142,0.5399999999999998,46,63.57031869888306
58167,0.5499999999999999,25,63.61175727844238
58233,-0.1600000000000006,66,63.72291421890259
58280,0.32999999999999974,47,63.80225372314453
58317,0.22999999999999987,37,63.861621141433716
58392,0.04999999999999971,75,63.98481059074402
58432,0.09999999999999976,40,64.0490071773529
58513,-0.7100000000000009,81,64.1780092716217
58549,0.43999999999999984,36,64.23519706726074
58587,0.31999999999999973,38,64.2934057712555
58630,0.16999999999999982,43,64.36419796943665
58664,0.45999999999999974,34,64.42228293418884
58708,0.35999999999999976,44,64.49201130867004
58746,-0.18000000000000016,38,64.54982924461365
58786,0.19999999999999973,40,64.61838626861572
58837,0.2899999999999998,51,64.70507621765137
58863,0.5399999999999999,26,64.74768137931824
58881,0.72,18,64.78176426887512
58912,0.69,31,64.83589029312134
58952,0.49999999999999983,40,64.90394520759583
59023,-0.7100000000000009,71,65.01748514175415
59059,0.5399999999999998,36,65.07710099220276
59094,0.44999999999999984,35,65.13317966461182
59145,0.18999999999999984,51,65.21753168106079
59170,0.44999999999999996,25,65.25796675682068
59253,0.06999999999999951,83,65.3960235118866
59300,0.1299999999999999,47,65.47643113136292
59341,0.08999999999999986,41,65.54166436195374
59380,0.4099999999999999,39,65.60726618766785
59433,0.1699999999999997,53,65.690682888031
59510,-0.47000000000000064,77,65.81093907356262
59557,-0.07000000000000028,47,65.88804149627686
59587,0.3999999999999999,30,65.93444728851318
59670,-0.6300000000000008,83,66.06904006004333
59716,0.0399999999999997,46,66.14626932144165
59761,0.24999999999999978,45,66.21668362617493
59881,-0.7000000000000013,120,66.40376234054565
59979,-0.8800000000000008,98,66.55236268043518
60004,0.35,25,66.59593105316162
60068,0.1599999999999997,64,66.6991617679596
60130,-0.3200000000000005,62,66.7993016242981
60173,0.5699999999999998,43,66.87193870544434
60197,0.5599999999999998,24,66.91172552108765
60232,0.44999999999999996,35,66.97177958488464
60259,0.42999999999999994,27,67.01431679725647
60300,0.2899999999999998,41,67.08803582191467
60370,-0.6000000000000008,70,67.2006483078003
60410,0.4999999999999997,40,67.26587176322937
60451,0.5899999999999999,41,67.3334288597107
60501,-1.1102230246251565e-16,50,67.41839075088501
60578,-0.37000000000000055,77,67.54238867759705
60611,0.6699999999999999,33,67.59642362594604
60640,0.30999999999999994,29,67.6494767665863
