#1764173880
steps,r,l,t
35100,-2586,50,51.338627338409424
35150,-2344,50,51.47114014625549
35200,-2597,50,51.61102652549744
35250,-3092,50,51.74473690986633
35300,-2586,50,51.886192321777344
35350,-2663,50,52.03503394126892
35400,-2564,50,52.19240355491638
35450,-2663,50,52.347959756851196
35500,-2432,50,52.48414731025696
35550,-2432,50,52.617369413375854
35600,-3323,50,52.7593789100647
35650,-2212,50,52.890968799591064
35700,-3070,50,53.030144691467285
35750,-3070,50,53.16181206703186
35800,-2168,50,53.30248689651489
35850,-2564,50,53.43396019935608
35900,-2256,50,53.57307195663452
35950,-3081,50,53.70480465888977
36000,-1948,50,53.84438514709473
36050,-2894,50,53.97357892990112
36100,-1937,50,54.12529253959656
36150,-2146,50,54.277676582336426
36200,-2740,50,54.423994302749634
36250,-2146,50,54.56886100769043
36300,-1981,50,54.720738887786865
36350,-2322,50,54.86795401573181
36400,-2795,50,55.00871658325195
36450,-2432,50,55.14286470413208
36500,-1915,50,55.283249378204346
36550,-3026,50,55.41640591621399
36600,-3246,50,55.57379221916199
36650,-3279,50,55.70589232444763
36700,-1849,50,55.84912061691284
36750,-2487,50,55.98336839675903
36800,-2476,50,56.125860929489136
36850,-2014,50,56.26035475730896
36900,-2806,50,56.401833057403564
36950,-2828,50,56.539289474487305
37000,-2234,50,56.67913007736206
37050,-2278,50,56.809972047805786
37100,-2344,50,56.949666261672974
37150,-3521,50,57.08466672897339
37200,-2036,50,57.22286939620972
37250,-2410,50,57.35916805267334
37300,-2938,50,57.501049518585205
37350,-2465,50,57.633742570877075
37400,-2520,50,57.778160095214844
37450,-1662,50,57.90899968147278
37500,-2652,50,58.05125069618225
37550,-1805,50,58.180859088897705
37600,-2828,50,58.32387971878052
37650,-2036,50,58.45695114135742
37700,-2696,50,58.5928590297699
37750,-3125,50,58.723519802093506
37800,-1695,50,58.86265730857849
37850,-2344,50,58.99493741989136
37900,-1651,50,59.1285879611969
37950,-3235,50,59.26047897338867
38000,-2014,50,59.39984345436096
38050,-2674,50,59.53652024269104
38100,-3422,50,59.675962924957275
38150,-3334,50,59.81651210784912
38200,-2135,50,59.960296630859375
38250,-2652,50,60.10141730308533
38300,-2124,50,60.24413800239563
38350,-2674,50,60.38964033126831
38400,-2564,50,60.52982234954834
38450,-3081,50,60.666627407073975
38500,-2113,50,60.809131145477295
38550,-2047,50,60.979161739349365
38600,-1596,50,61.12686896324158
38650,-3532,50,61.288984537124634
38700,-3004,50,61.45510506629944
38750,-2355,50,61.60115385055542
38800,-2465,50,61.74471354484558
38850,-2872,50,61.885597229003906
38900,-2916,50,62.0259530544281
38950,-3356,50,62.161426067352295
39000,-1783,50,62.30736207962036
39050,-2366,50,62.444968938827515
39100,-2399,50,62.591144323349
39150,-2674,50,62.72488832473755
39200,-2311,50,62.867724657058716
39250,-2487,50,63.00411558151245
39300,-2146,50,63.1458637714386
39350,-2410,50,63.27716255187988
39400,-2377,50,63.418365478515625
39450,-2740,50,63.55938386917114
39500,-2762,50,63.705973625183105
39550,-2575,50,63.843302965164185
39600,-2784,50,63.99067831039429
39650,-2322,50,64.12642645835876
