#{"t_start": 1762333637.9686081, "env_id": "None"}
r,l,t
-31.6,1000,2493.691362
-25.1,1000,2501.777012
-32.7,1000,2509.902356
8.56,74,2510.529174
-58.16,906,2517.895005
-6.19,59,2518.378218
-101.2,1000,2526.481447
-18.94,324,2529.079925
-8.29,449,2532.723102
-50.21,981,2540.585777
-108.3,1000,2548.599066
-41.76,606,2553.504426
-36.22,612,2558.733399
0.46,284,2561.208009
8.21,79,2561.89805
8.36,74,2562.534379
8.76,74,2563.171758
7.15,145,2564.387454
0.74,876,2571.383271
8.29,111,2572.281286
3.49,171,2573.602209
8.72,78,2574.216474
8.16,154,2575.433861
8.39,141,2576.537384
8.68,82,2577.176192
8.87,73,2577.740861
7.63,217,2579.399579
7.05,255,2581.152059
8.38,132,2582.047198
9.1,60,2582.455607
8.97,83,2583.022963
3.86,604,2587.689245
3.37,643,2592.683965
-39.7,1000,2600.436581
-72.8,1000,2608.285244
-36.7,1000,2616.180889
-22.6,1000,2624.134452
-10.7,1000,2632.040944
-75.2,1000,2639.992208
-14.5,1000,2647.992635
-12.7,1000,2656.074053
-27.2,1000,2664.235131
-25.6,1000,2672.334847
-43.4,1000,2680.533039
-107.2,1000,2688.680936
-43.1,1000,2697.016272
-76.8,1000,2705.223225
-32.7,1000,2713.504859
-12.9,1000,2721.758311
-13.8,1000,2730.16952
