#1764242536
steps,r,l,t
70317,-2.8999999999999866,200,231.12332892417908
70517,-2.599999999999995,200,232.09321212768555
70717,-2.4999999999999902,200,233.01932096481323
70917,-5.099999999999996,200,233.95924735069275
71117,-2.5999999999999908,200,234.88281154632568
71317,-2.7999999999999887,200,235.89137840270996
71517,-2.7999999999999923,200,236.8060028553009
71717,-2.999999999999986,200,237.72411108016968
71917,-2.4999999999999925,200,238.6399359703064
72117,-3.099999999999989,200,239.5790548324585
72317,-2.399999999999995,200,240.5263593196869
72517,-3.9999999999999827,200,241.44771766662598
72717,-3.399999999999989,200,242.39735078811646
72917,-2.699999999999989,200,243.33674931526184
73117,-2.799999999999991,200,244.29998183250427
73317,-2.6999999999999886,200,245.23714351654053
73517,-2.3999999999999972,200,246.23073387145996
73717,-2.4999999999999947,200,247.16893434524536
73917,-2.0000000000000013,200,248.12172746658325
74117,-2.9999999999999885,200,249.0813446044922
74317,-2.699999999999991,200,250.0531907081604
74517,-2.499999999999995,200,251.0288782119751
74717,-2.7999999999999887,200,252.02640771865845
74917,-2.699999999999993,200,252.97612643241882
75117,-2.7999999999999905,200,253.95920062065125
75317,-3.199999999999987,200,254.9787564277649
75517,-2.599999999999994,200,255.96038508415222
75717,-3.099999999999991,200,256.8893985748291
75917,-3.2999999999999865,200,257.8300497531891
76117,-3.1999999999999913,200,258.76885747909546
76317,-2.699999999999991,200,259.7414240837097
76517,-2.7999999999999887,200,260.68094635009766
76717,-2.799999999999993,200,261.60946774482727
76917,-2.2999999999999945,200,262.54515409469604
77117,-3.099999999999991,200,263.4941613674164
77317,-2.6999999999999873,200,264.40914726257324
77517,-2.799999999999993,200,265.35690569877625
77717,-2.199999999999997,200,266.2829051017761
77917,-2.599999999999995,200,267.20123624801636
78117,-2.5999999999999885,200,268.15430998802185
78317,-2.5999999999999908,200,269.1147265434265
78517,-2.799999999999987,200,270.0830705165863
78717,-2.399999999999995,200,271.0399580001831
78917,-2.399999999999995,200,271.97566533088684
79117,-2.399999999999993,200,272.8985743522644
79317,-2.499999999999993,200,273.8366358280182
79517,-2.9999999999999862,200,274.7961792945862
79717,-2.3999999999999972,200,275.7320418357849
79917,-2.399999999999993,200,276.6816556453705
80117,-2.699999999999991,200,277.63082337379456
80317,-2.999999999999989,200,278.590140581131
80517,-2.4999999999999933,200,279.5348243713379
80717,-2.599999999999993,200,280.4890992641449
80917,-2.399999999999993,200,281.4147870540619
81117,-2.299999999999995,200,282.35059666633606
81317,-2.699999999999991,200,283.27716970443726
81517,-2.1999999999999993,200,284.2169110774994
81717,-2.499999999999993,200,285.17021012306213
81917,-2.499999999999993,200,286.13714838027954
82117,-2.2999999999999985,200,287.1109700202942
82317,-2.8999999999999884,200,288.0607626438141
82517,-2.499999999999995,200,289.0033097267151
82717,-2.899999999999989,200,289.9467022418976
82917,-2.399999999999995,200,290.8960790634155
83117,-2.2999999999999963,200,291.8366165161133
83317,-2.5999999999999934,200,292.7730624675751
83517,-2.399999999999995,200,293.7214846611023
83717,-1.9000000000000015,200,294.6780261993408
83917,-2.199999999999997,200,295.6379678249359
84117,-2.099999999999999,200,296.607782125473
84317,-2.199999999999997,200,297.5620229244232
84517,-2.199999999999997,200,298.49552845954895
84717,-2.1999999999999993,200,299.4617805480957
84917,-2.099999999999999,200,300.4012522697449
85117,-2.1999999999999984,200,301.33888697624207
85317,-2.299999999999995,200,302.2798066139221
85517,-2.0000000000000013,200,303.22303438186646
85717,-2.1999999999999993,200,304.17097997665405
85917,-2.199999999999997,200,305.1513044834137
86117,-2.099999999999999,200,306.11935472488403
86317,-2.0000000000000013,200,307.08553099632263
86517,-2.3999999999999972,200,308.06844329833984
86717,-2.099999999999999,200,309.0164635181427
86917,-2.799999999999991,200,309.9713282585144
87117,-2.099999999999999,200,310.91248893737793
87317,-2.0000000000000013,200,311.8813314437866
87517,-2.0000000000000013,200,312.85063910484314
87717,-1.9000000000000015,200,313.8056843280792
87917,-2.0000000000000013,200,314.7564494609833
88117,-1.9000000000000015,200,315.7079818248749
88317,-2.099999999999999,200,316.6523928642273
88517,-2.0000000000000013,200,317.61407828330994
88717,-1.9000000000000015,200,318.6050548553467
88917,-2.199999999999997,200,319.5560131072998
89117,-2.099999999999999,200,320.530734539032
89317,-1.9000000000000015,200,321.5073058605194
89517,-2.299999999999997,200,322.49924540519714
89717,-2.0000000000000013,200,323.4776132106781
89917,-1.9000000000000015,200,324.4506320953369
90117,-2.0000000000000013,200,325.396523475647
90317,-1.9000000000000015,200,326.336576461792
90517,-1.9000000000000015,200,327.30061316490173
90717,-2.0000000000000013,200,328.2627372741699
90917,-1.9000000000000015,200,329.20714020729065
91117,-1.9000000000000015,200,330.20279240608215
91317,-1.9000000000000015,200,331.2051639556885
91517,-2.0000000000000013,200,332.2110381126404
91717,-1.9000000000000015,200,333.1615300178528
91917,-1.9000000000000015,200,334.10684156417847
92117,-1.9000000000000015,200,335.0417697429657
92317,-1.9000000000000015,200,336.0000855922699
92517,-1.9000000000000015,200,336.9402301311493
92717,-1.9000000000000015,200,337.89442205429077
92917,-1.9000000000000015,200,338.8558931350708
93117,-1.9000000000000015,200,339.81259965896606
93317,-1.9000000000000015,200,340.78912806510925
93517,-2.0000000000000013,200,341.75776052474976
93717,-2.0000000000000013,200,342.7139492034912
93917,-1.9000000000000015,200,343.66311597824097
94117,-1.9000000000000015,200,344.6312065124512
94317,-1.9000000000000015,200,345.659955739975
94517,-1.9000000000000015,200,346.6226885318756
94717,-2.0000000000000013,200,347.60644245147705
94917,-2.199999999999997,200,348.61287117004395
95117,-1.9000000000000015,200,349.6249563694
95317,-2.0999999999999996,200,350.6276023387909
95517,-1.9000000000000015,200,351.59390139579773
95717,-1.9000000000000015,200,352.5278625488281
95917,-1.9000000000000015,200,353.48698902130127
96117,-2.099999999999999,200,354.43251729011536
96317,-1.9000000000000015,200,355.41075444221497
96517,-1.9000000000000015,200,356.41565465927124
96717,-1.9000000000000015,200,357.3971498012543
96917,-1.9000000000000015,200,358.3641574382782
