#{"t_start": 1762184309.7034893, "env_id": "None"}
r,l,t
-22.06,706,298.419788
-25.5,790,299.220896
-2.94,114,299.33571
-6.24,204,299.5516
-4.71,161,299.719172
-13.21,411,300.175472
-12.11,381,300.61819
-11.03,353,300.987892
-5.86,186,301.175057
-13.66,406,301.620746
-10.27,317,301.992123
-1.16,76,302.074372
-2.17,87,302.170012
-1.84,104,302.292304
-2.75,105,302.418719
-11.67,357,302.842258
-5.25,175,303.028074
