#1764216250
steps,r,l,t
89901,-2.0000000000000013,200,446.5863995552063
90101,-1.9000000000000015,200,447.92031502723694
90301,-1.9000000000000015,200,449.27464389801025
90501,-1.9000000000000015,200,450.58564853668213
90701,-2.0000000000000013,200,451.90413427352905
90901,-1.9000000000000015,200,453.2303876876831
91101,-2.0000000000000013,200,454.53888392448425
91301,-1.9000000000000015,200,455.84780049324036
91501,-1.9000000000000015,200,457.16615438461304
91701,-2.0000000000000013,200,458.47255539894104
91901,-1.9000000000000015,200,459.78457164764404
92101,-1.9000000000000015,200,461.09874153137207
92301,-2.0000000000000013,200,462.3939583301544
92501,-1.9000000000000015,200,463.7054581642151
92701,-1.9000000000000015,200,465.068128824234
92901,-1.9000000000000015,200,466.4285891056061
93101,-1.9000000000000015,200,467.7431855201721
93301,-1.9000000000000015,200,469.0378918647766
93501,-1.9000000000000015,200,470.33020186424255
93701,-1.9000000000000015,200,471.6431965827942
93901,-1.9000000000000015,200,473.0185544490814
94101,-2.0000000000000013,200,474.3793959617615
94301,-2.0999999999999996,200,475.7261302471161
94501,-1.9000000000000015,200,477.0595440864563
94701,-2.0000000000000013,200,478.360312461853
94901,-2.199999999999997,200,479.65726113319397
95101,-1.9000000000000015,200,481.01952147483826
95301,-2.099999999999999,200,482.37224793434143
95501,-2.0000000000000013,200,483.72660183906555
95701,-1.9000000000000015,200,485.038250207901
95901,-1.9000000000000015,200,486.34737968444824
96101,-2.0000000000000013,200,487.66503739356995
96301,-2.0000000000000013,200,489.0135657787323
96501,-1.9000000000000015,200,490.39259099960327
96701,-1.9000000000000015,200,491.73430609703064
96901,-1.9000000000000015,200,493.09681153297424
97101,-2.0000000000000013,200,494.40652894973755
97301,-1.9000000000000015,200,495.7293074131012
97501,-1.9000000000000015,200,497.0460765361786
97701,-1.9000000000000015,200,498.4087586402893
97901,-2.099999999999999,200,499.76914978027344
98101,-1.9000000000000015,200,501.1759088039398
98301,-1.9000000000000015,200,502.49379897117615
98501,-1.9000000000000015,200,503.80700945854187
98701,-1.9000000000000015,200,505.1297597885132
98901,-2.0000000000000013,200,506.45744132995605
99101,-2.199999999999999,200,507.83578658103943
99301,-2.0000000000000013,200,509.19613790512085
99501,-1.9000000000000015,200,510.5319948196411
99701,-1.9000000000000015,200,511.8577778339386
99901,-2.0000000000000013,200,513.2094504833221
100101,-2.099999999999999,200,514.6156115531921
100301,-1.9000000000000015,200,515.9710185527802
100501,-2.0000000000000013,200,517.3126842975616
100701,-1.9000000000000015,200,518.6410894393921
100901,-2.0000000000000013,200,519.9410047531128
101101,-2.0000000000000013,200,521.2518885135651
101301,-2.0000000000000013,200,522.5744905471802
101501,-1.9000000000000015,200,523.9391644001007
101701,-2.099999999999999,200,525.3517837524414
101901,-2.199999999999997,200,526.661167383194
102101,-1.9000000000000015,200,528.037228345871
102301,-2.0000000000000013,200,529.3764567375183
102501,-2.0000000000000013,200,530.7223448753357
102701,-1.9000000000000015,200,532.1270668506622
102901,-2.0000000000000013,200,533.475412607193
103101,-1.9000000000000015,200,534.8648257255554
103301,-1.9000000000000015,200,536.2149844169617
103501,-2.099999999999999,200,537.5510125160217
103701,-2.0000000000000013,200,538.8510460853577
103901,-2.099999999999999,200,540.1474237442017
104101,-1.9000000000000015,200,541.5309152603149
104301,-2.0000000000000013,200,542.9108283519745
104501,-1.9000000000000015,200,544.2520108222961
104701,-2.0000000000000013,200,545.5799243450165
104901,-2.099999999999999,200,546.9046261310577
105101,-1.9000000000000015,200,548.2689623832703
105301,-2.0000000000000013,200,549.6327948570251
105501,-1.9000000000000015,200,550.9769868850708
105701,-2.0000000000000013,200,552.2890231609344
105901,-1.9000000000000015,200,553.6228184700012
106101,-2.0000000000000013,200,554.9623284339905
106301,-1.9000000000000015,200,556.3106858730316
106501,-1.9000000000000015,200,557.6393632888794
106701,-1.9000000000000015,200,558.9650344848633
106901,-2.0000000000000013,200,560.292103767395
107101,-1.9000000000000015,200,561.592214345932
107301,-2.099999999999999,200,562.9016346931458
107501,-1.9000000000000015,200,564.1940834522247
107701,-1.9000000000000015,200,565.5130290985107
107901,-2.0000000000000013,200,566.8458716869354
108101,-1.9000000000000015,200,568.1559464931488
108301,-2.099999999999999,200,569.5029776096344
108501,-2.0000000000000013,200,570.8976557254791
108701,-1.9000000000000015,200,572.3043286800385
108901,-1.9000000000000015,200,573.6488871574402
109101,-1.9000000000000015,200,574.9522433280945
109301,-1.9000000000000015,200,576.2871134281158
109501,-2.099999999999999,200,577.6574304103851
109701,-1.9000000000000015,200,578.9883217811584
109901,-1.9000000000000015,200,580.3657188415527
110101,-2.099999999999999,200,581.6987397670746
110301,-1.9000000000000015,200,583.0752596855164
110501,-1.9000000000000015,200,584.3905997276306
110701,-1.9000000000000015,200,585.7238852977753
110901,-2.0000000000000013,200,587.027825832367
111101,-1.9000000000000015,200,588.386073589325
111301,-1.9000000000000015,200,589.7429747581482
111501,-1.9000000000000015,200,591.0574717521667
111701,-1.9000000000000015,200,592.4155645370483
111901,-1.9000000000000015,200,593.7425961494446
112101,-2.0000000000000013,200,595.0465881824493
112301,-1.9000000000000015,200,596.4177961349487
112501,-2.099999999999999,200,597.7761266231537
112701,-1.9000000000000015,200,599.1349256038666
112901,-1.9000000000000015,200,600.4817171096802
113101,-2.0000000000000013,200,601.8336360454559
113301,-1.9000000000000015,200,603.149744272232
113501,-2.0000000000000013,200,604.4856903553009
113701,-1.9000000000000015,200,605.8225545883179
113901,-1.9000000000000015,200,607.1361629962921
114101,-1.9000000000000015,200,608.4475178718567
114301,-1.9000000000000015,200,609.755871295929
114501,-2.0000000000000013,200,611.0812337398529
114701,-2.099999999999999,200,612.4154903888702
114901,-2.0000000000000013,200,613.7499299049377
115101,-1.9000000000000015,200,615.0846118927002
115301,-1.9000000000000015,200,616.3827719688416
115501,-2.099999999999999,200,617.6708302497864
115701,-2.099999999999999,200,618.978084564209
115901,-1.9000000000000015,200,620.3190495967865
116101,-1.9000000000000015,200,621.658938407898
116301,-2.0000000000000013,200,622.974869966507
116501,-1.9000000000000015,200,624.2659356594086
116701,-1.9000000000000015,200,625.5495710372925
116901,-2.0000000000000013,200,626.8550267219543
117101,-1.9000000000000015,200,628.1982336044312
117301,-2.099999999999999,200,629.5282888412476
117501,-1.9000000000000015,200,630.8666865825653
117701,-1.9000000000000015,200,632.1916728019714
117901,-2.099999999999999,200,633.473724603653
118101,-1.9000000000000015,200,634.8021106719971
118301,-2.199999999999997,200,636.1518592834473
118501,-2.0000000000000013,200,637.4641275405884
118701,-2.0000000000000013,200,638.7874050140381
118901,-2.099999999999999,200,640.0882706642151
119101,-2.0000000000000013,200,641.3723521232605
119301,-1.9000000000000015,200,642.6657304763794
119501,-2.099999999999999,200,643.9880526065826
119701,-1.9000000000000015,200,645.2923200130463
119901,-1.9000000000000015,200,646.6187241077423
120101,-2.099999999999999,200,647.9315221309662
120301,-2.0000000000000013,200,649.2478346824646
120501,-1.9000000000000015,200,650.5499224662781
120701,-1.9000000000000015,200,651.8277280330658
120901,-2.0000000000000013,200,653.1816329956055
121101,-1.9000000000000015,200,654.5331990718842
121301,-1.9000000000000015,200,655.8655438423157
121501,-2.0000000000000013,200,657.1371731758118
121701,-2.0000000000000013,200,658.4201202392578
121901,-1.9000000000000015,200,659.749993801117
122101,-2.0000000000000013,200,661.0845127105713
122301,-1.9000000000000015,200,662.4013016223907
122501,-1.9000000000000015,200,663.7186369895935
122701,-2.0000000000000013,200,665.0057113170624
122901,-1.9000000000000015,200,666.3036007881165
123101,-1.9000000000000015,200,667.611335515976
123301,-1.9000000000000015,200,668.9018909931183
123501,-1.9000000000000015,200,670.2157511711121
123701,-1.9000000000000015,200,671.5441024303436
123901,-2.0000000000000013,200,672.8672964572906
