#1763845316
steps,r,l,t
40566,0.08999999999999952,81,62.81908988952637
40645,-0.2900000000000005,79,63.01402473449707
40745,-1.800000000000001,100,63.262115478515625
40845,-2.199999999999999,100,63.50797200202942
40945,-1.3000000000000007,100,63.76120042800903
41045,-1.8000000000000012,100,64.01516771316528
41145,-1.700000000000001,100,64.26679301261902
41245,-1.7000000000000008,100,64.51647686958313
41303,0.21999999999999964,58,64.66071724891663
41403,-1.4000000000000008,100,64.91465950012207
41464,-0.5100000000000007,61,65.08011507987976
41540,-0.6600000000000008,76,65.29821491241455
41638,-0.38000000000000056,98,65.55661702156067
41738,-1.7000000000000008,100,65.82907032966614
41838,-1.800000000000001,100,66.09484314918518
41938,-1.2000000000000008,100,66.37064456939697
42015,-0.37000000000000055,77,66.5896532535553
42115,-1.7000000000000008,100,66.86651706695557
42215,-1.0000000000000007,100,67.16622686386108
42315,-1.2000000000000006,100,67.45467185974121
42415,-1.6000000000000008,100,67.74461698532104
42515,-1.4000000000000008,100,68.02884531021118
42556,0.69,41,68.14915657043457
42625,-0.2900000000000005,69,68.3262231349945
42725,-2.4999999999999973,100,68.5923752784729
42799,-0.34000000000000075,74,68.79091835021973
42888,-0.6900000000000008,89,69.03049445152283
42988,-1.600000000000001,100,69.28757095336914
43025,0.030000000000000027,37,69.38081479072571
43105,-0.20000000000000062,80,69.5781238079071
43170,-0.4500000000000006,65,69.72719049453735
43270,-2.099999999999999,100,69.95512557029724
43314,0.35999999999999965,44,70.05874133110046
43414,-1.2000000000000008,100,70.29415988922119
43462,0.4199999999999998,48,70.41115951538086
43562,-1.2000000000000006,100,70.66777300834656
43648,-0.7600000000000009,86,70.88925743103027
43748,-1.3000000000000007,100,71.14684891700745
43792,0.1599999999999997,44,71.25935220718384
43892,-1.3000000000000007,100,71.50229716300964
43991,-0.4900000000000009,99,71.73212838172913
44091,-1.800000000000001,100,71.97933745384216
44191,-1.800000000000001,100,72.25253343582153
44291,-1.9000000000000012,100,72.5130205154419
44391,-1.900000000000001,100,72.76697993278503
44447,0.4399999999999997,56,72.91067004203796
44547,-1.4000000000000008,100,73.17232990264893
44647,-1.0000000000000007,100,73.4590711593628
44747,-1.3000000000000007,100,73.7519223690033
44802,0.04999999999999982,55,73.94841170310974
44902,-1.2000000000000008,100,74.25399136543274
44927,0.75,25,74.31975650787354
45027,-2.0999999999999988,100,74.61580967903137
45127,-1.8000000000000012,100,74.89063167572021
45205,0.019999999999999574,78,75.11161494255066
45285,-0.10000000000000075,80,75.3363471031189
45385,-1.5000000000000009,100,75.61555767059326
45485,-1.3000000000000007,100,75.89415645599365
45585,-1.4000000000000008,100,76.15103435516357
45614,0.4099999999999998,29,76.23059105873108
45714,-1.2000000000000006,100,76.50517082214355
45783,0.009999999999999454,69,76.68783044815063
45883,-1.4000000000000006,100,76.94042730331421
45983,-1.4000000000000008,100,77.1912534236908
46083,-1.700000000000001,100,77.44373893737793
46150,0.12999999999999956,67,77.61301875114441
46250,-1.800000000000001,100,77.86736512184143
46313,-0.03000000000000025,63,78.03175210952759
46395,-0.5200000000000007,82,78.23994064331055
46495,-1.2000000000000006,100,78.49458193778992
46595,-2.1000000000000005,100,78.7506422996521
46687,-0.7200000000000009,92,78.9831657409668
46735,0.31999999999999984,48,79.10664772987366
46835,-3.3999999999999932,100,79.36449837684631
46906,-0.3100000000000005,71,79.5510413646698
46961,0.24999999999999967,55,79.69269466400146
47061,-2.000000000000001,100,79.95642018318176
47156,-0.45000000000000084,95,80.21190905570984
47215,0.10999999999999976,59,80.35797119140625
47315,-1.2000000000000008,100,80.6231701374054
47415,-1.300000000000001,100,80.8942449092865
47461,-0.26000000000000023,46,81.02622938156128
47540,0.009999999999999565,79,81.2231330871582
47640,-1.4000000000000008,100,81.46811175346375
47740,-1.5000000000000009,100,81.70744013786316
47840,-1.700000000000001,100,81.94816493988037
47940,-1.5000000000000007,100,82.20603203773499
48040,-1.600000000000001,100,82.50172638893127
48140,-1.7000000000000008,100,82.77563881874084
48183,-0.2300000000000002,43,82.8957998752594
48273,-0.3000000000000005,90,83.14437294006348
48373,-1.6000000000000008,100,83.41946053504944
48449,-0.1600000000000006,76,83.63836312294006
48484,0.34999999999999987,35,83.73480653762817
48551,-0.47000000000000064,67,83.9130597114563
48651,-1.7000000000000008,100,84.17739868164062
48751,-1.600000000000001,100,84.43788838386536
48791,0.19999999999999984,40,84.5465030670166
48884,-0.830000000000001,93,84.7967963218689
48984,-1.2000000000000006,100,85.06249237060547
49084,-1.2000000000000004,100,85.33741235733032
49184,-1.2000000000000006,100,85.5877742767334
49231,0.22999999999999976,47,85.69376945495605
49331,-1.600000000000001,100,85.93568444252014
49403,-0.5200000000000007,72,86.11549019813538
49449,0.23999999999999977,46,86.24146389961243
49490,0.2899999999999997,41,86.352792263031
49590,-1.7000000000000008,100,86.61207103729248
49690,-2.5999999999999948,100,86.88002347946167
49790,-1.5000000000000009,100,87.14477109909058
49821,0.69,31,87.22698926925659
49897,-0.2600000000000007,76,87.42230033874512
49997,-1.7000000000000008,100,87.67758059501648
50053,-0.26000000000000023,56,87.8231840133667
50153,-1.3000000000000007,100,88.0813536643982
50207,0.35999999999999954,54,88.22406673431396
50307,-2.5999999999999948,100,88.49531054496765
50407,-1.8000000000000012,100,88.75887322425842
50507,-1.1000000000000005,100,89.03069281578064
50607,-2.0999999999999988,100,89.28440642356873
50707,-1.800000000000001,100,89.55242705345154
50807,-1.3000000000000007,100,89.81909346580505
50888,-0.11000000000000054,81,90.0362195968628
50965,-0.570000000000001,77,90.23145794868469
51065,-2.2999999999999967,100,90.48828983306885
51141,-0.36000000000000054,76,90.69319796562195
51236,-1.3500000000000003,95,90.96258282661438
51269,0.5699999999999998,33,91.05239796638489
51339,-0.10000000000000031,70,91.25645875930786
51399,-2.220446049250313e-16,60,91.42809319496155
51490,-0.5100000000000009,91,91.69050407409668
51590,-2.3,100,91.96826267242432
51645,0.1499999999999998,55,92.11627411842346
51691,0.1399999999999999,46,92.27016949653625
51791,-1.6000000000000008,100,92.58239364624023
51868,-1.070000000000001,77,92.81821584701538
51943,-0.25000000000000067,75,93.04297852516174
52021,-1.4799999999999993,78,93.28774642944336
52046,0.7499999999999999,25,93.36243987083435
52088,-0.22000000000000042,42,93.48804998397827
52188,-1.600000000000001,100,93.77938532829285
52288,-1.8000000000000014,100,94.06851649284363
52353,0.24999999999999967,65,94.2406370639801
52387,0.5599999999999998,34,94.33006572723389
52442,0.04999999999999971,55,94.4874017238617
52521,-0.7900000000000009,79,94.69746232032776
52565,0.45999999999999974,44,94.81212711334229
52665,-1.3000000000000005,100,95.07979321479797
52747,-0.4200000000000008,82,95.29395508766174
52847,-2.000000000000001,100,95.56436252593994
52946,-0.09000000000000075,99,95.82304382324219
53046,-1.700000000000001,100,96.09460258483887
53140,-0.34000000000000075,94,96.35140180587769
53234,-0.840000000000001,94,96.60072135925293
53334,-1.4000000000000006,100,96.8645567893982
53374,0.3999999999999997,40,96.96689939498901
53452,-0.2800000000000007,78,97.17598938941956
53508,-0.16000000000000036,56,97.32238435745239
53547,0.30999999999999983,39,97.42205762863159
53601,-0.14000000000000012,54,97.57369470596313
53701,-1.0000000000000007,100,97.8365204334259
53797,-0.9600000000000011,96,98.08296871185303
53897,-2.199999999999998,100,98.33834767341614
53997,-1.5000000000000009,100,98.5994884967804
54097,-1.7000000000000008,100,98.86199831962585
54174,-0.1700000000000006,77,99.059818983078
54234,0.2999999999999997,60,99.21388268470764
54334,-1.2000000000000006,100,99.49550604820251
54434,-1.8000000000000007,100,99.78096795082092
54512,-0.3800000000000008,78,100.00322723388672
54609,-0.570000000000001,97,100.27758741378784
54649,0.29999999999999993,40,100.38676357269287
54697,0.11999999999999988,48,100.52698254585266
54712,0.75,15,100.57203888893127
54812,-2.100000000000001,100,100.85732817649841
54884,0.0799999999999994,72,101.06571507453918
54984,-1.5000000000000007,100,101.36196303367615
55029,0.5499999999999998,45,101.49146723747253
55129,-1.700000000000001,100,101.76363468170166
55229,-1.7000000000000008,100,102.04839372634888
55329,-1.5000000000000007,100,102.33733320236206
55426,-0.570000000000001,97,102.61636853218079
55454,0.31999999999999995,28,102.69273710250854
55554,-1.2000000000000006,100,102.95711517333984
55599,0.1499999999999998,45,103.07478499412537
55678,0.20999999999999952,79,103.28188061714172
55778,-1.7000000000000008,100,103.5444929599762
55862,-0.24000000000000044,84,103.76619529724121
