#{"t_start": 1764219237.831267, "env_id": "None"}
r,l,t
-2.7,200,229.319567
-2.5,200,229.802841
-2.5,200,230.295461
-0.9,130,230.610976
-2.2,200,231.101768
-0.88,128,231.414698
-2.1,200,231.887745
-2.6,200,232.352655
-2.8,200,232.820192
0.31,39,232.913084
0.03,67,233.069406
-0.1,60,233.210871
0.7,20,233.258078
-2.4,200,233.727885
0.16,74,233.904766
-2.8,200,234.369119
-2.6,200,234.834327
-5.1,200,235.303911
0.49,51,235.423625
-1.02,152,235.848884
-2.8,200,236.381773
0.58,22,236.437114
0.49,51,236.575078
-2.4,200,237.110834
0.18,62,237.28438
-2.3,200,237.81575
0.16,74,238.021945
-0.32,92,238.276721
-2.4,200,238.811627
-3.1,200,239.354657
-0.66,146,239.747749
-2.6,200,240.294188
-2.4,200,240.838224
-2.2,200,241.383716
-2.6,200,241.923633
0.5,30,242.008401
-2.5,200,242.545737
-0.67,117,242.864623
-2.5,200,243.399494
-2.4,200,243.929996
-0.87,137,244.292429
-1.55,195,244.809638
-3.3,200,245.340919
-0.67,147,245.72191
0.39,31,245.803727
-2.5,200,246.316598
-2.9,200,246.838916
0.3,40,246.941752
0.38,42,247.048472
-1.66,186,247.533957
-0.41,101,247.805196
-0.76,126,248.146
-2.8,200,248.6761
-2.4,200,249.197065
0.07,93,249.449675
-2.5,200,249.985853
-2.7,200,250.521951
-0.49,139,250.908949
0.21,59,251.068157
0.06,74,251.270641
-2.4,200,251.807803
-0.46,96,252.068281
-3.1,200,252.609998
-3.1,200,253.167707
-0.3,90,253.401895
-2.5,200,253.926206
-0.0,90,254.17572
-2.5,200,254.733554
-2.3,200,255.292294
-3.6,200,255.846223
-2.5,200,256.400957
-1.6,170,256.836174
-2.9,200,257.353909
-2.9,200,257.869523
-2.5,200,258.386969
-2.7,200,258.900978
0.52,38,259.00279
-2.3,200,259.530951
-2.9,200,260.047547
-3.1,200,260.607191
-2.3,200,261.168362
-2.5,200,261.727461
-2.2,200,262.281647
-2.5,200,262.830379
0.49,41,262.939837
-1.11,161,263.381175
-2.4,200,263.937979
-2.6,200,264.491187
-2.4,200,265.038582
-2.5,200,265.593253
-2.2,200,266.152417
-2.9,200,266.704658
0.57,43,266.820914
-2.6,200,267.357098
-2.4,200,267.892232
-2.17,187,268.390917
0.19,61,268.555523
-2.4,200,269.076435
-2.2,200,269.597451
-2.1,200,270.112376
-0.99,129,270.438218
-2.3,200,270.953613
-2.8,200,271.4687
-2.6,200,271.984938
-2.5,200,272.494961
-2.3,200,273.034285
-2.6,200,273.570814
-1.82,192,274.087259
-2.7,200,274.624913
-2.6,200,275.160118
-2.5,200,275.687531
-2.4,200,276.21321
-2.6,200,276.743011
-2.6,200,277.27048
