#{"t_start": 1764244380.288566, "env_id": "None"}
r,l,t
0.34,46,1392.062558
0.24,56,1392.56369
0.51,39,1392.874566
-1.8,240,1394.793421
0.47,43,1395.144803
0.39,41,1395.50153
0.7,40,1395.840075
0.46,34,1396.152142
-2.59,199,1397.807348
-2.18,238,1399.948663
-0.14,54,1400.455861
-9.18,698,1406.606025
0.47,43,1407.013805
0.19,61,1407.534519
-14.59,949,1415.633597
-9.71,781,1422.109481
-3.13,333,1424.800521
0.04,66,1425.341895
-6.92,562,1430.029754
0.56,34,1430.341806
0.46,34,1430.620199
-1.16,136,1431.731252
0.25,45,1432.108688
-0.68,88,1432.857014
-7.92,612,1438.20968
-2.82,232,1440.191263
0.43,37,1440.52998
-1.55,145,1441.899007
-5.91,491,1446.399729
-0.95,75,1447.069089
0.42,38,1447.426501
-4.71,281,1449.996789
-1.36,146,1451.328995
-0.02,62,1451.856598
-4.46,176,1453.314999
-0.12,92,1454.088343
0.67,33,1454.375442
-95.1,1000,1463.030635
0.7,40,1463.430234
-1.56,116,1464.538544
-4.22,182,1466.144369
-0.12,82,1466.859747
0.06,54,1467.343337
-3.32,372,1470.68643
-0.25,45,1471.124286
-2.49,139,1472.398835
-1.02,122,1473.484373
0.41,49,1473.932358
0.24,46,1474.365753
-7.84,704,1480.569399
0.74,26,1480.804302
-3.41,151,1482.108556
0.37,43,1482.473617
-0.22,102,1483.383415
-21.89,299,1486.094929
-0.35,75,1486.748603
-65.99,749,1493.191775
-0.22,82,1493.926308
-0.13,53,1494.387801
-0.42,102,1495.283288
-0.12,52,1495.738815
-4.77,177,1497.308096
0.5,40,1497.655105
0.79,31,1497.931988
0.6,40,1498.279191
0.44,46,1498.675941
-10.62,152,1500.004579
-3.58,168,1501.494118
-1.12,92,1502.364063
-15.42,222,1504.342344
-6.35,105,1505.304218
0.47,43,1505.688375
-4.4,290,1508.239629
0.3,60,1508.758921
-0.99,159,1510.087256
0.82,28,1510.321683
-0.43,73,1510.928444
0.46,44,1511.314258
-0.08,58,1511.834757
0.38,42,1512.226571
0.83,27,1512.481455
0.38,42,1512.841975
-2.02,142,1514.119396
-7.87,377,1517.329543
-1.3,100,1518.159854
-1.4,190,1519.757102
-0.35,65,1520.302578
-3.75,285,1522.691548
-0.15,75,1523.333594
-2.92,232,1525.30799
-5.31,311,1528.031146
-3.42,222,1529.957165
