#1764279717
steps,r,l,t
50129,-0.3800000000000008,78,62.86613845825195
50175,0.33999999999999986,46,62.95209312438965
50199,0.45999999999999985,24,62.99786376953125
50260,0.18999999999999972,61,63.12097120285034
50343,-0.13000000000000056,83,63.28030800819397
50395,-0.22000000000000042,52,63.37915349006653
50449,-0.14000000000000035,54,63.487977266311646
50482,0.6699999999999998,33,63.552459955215454
50553,-0.010000000000000453,71,63.69501733779907
50594,0.2899999999999998,41,63.77299618721008
50682,-0.7800000000000009,88,63.942381381988525
50760,-0.08000000000000052,78,64.09358787536621
50815,-0.25000000000000044,55,64.1960015296936
50874,0.30999999999999983,59,64.3098840713501
50916,0.2799999999999998,42,64.3954815864563
50944,0.6199999999999999,28,64.45083546638489
51082,-0.4800000000000011,138,64.71223425865173
51166,-0.7400000000000011,84,64.87850856781006
51213,0.5299999999999996,47,64.97400450706482
51348,-0.8500000000000012,135,65.23337912559509
51414,-0.36000000000000054,66,65.3576328754425
51448,0.45999999999999996,34,65.42827558517456
51479,0.3899999999999999,31,65.48435974121094
51521,0.5799999999999998,42,65.57419490814209
51575,0.1599999999999997,54,65.67573070526123
51618,0.2699999999999998,43,65.7616457939148
51733,-0.9500000000000011,115,65.9854507446289
51772,0.4099999999999998,39,66.06191396713257
51845,0.1699999999999996,73,66.20458912849426
51900,0.34999999999999976,55,66.31351780891418
51942,0.17999999999999983,42,66.39387369155884
52033,-0.7100000000000009,91,66.57560420036316
52069,0.43999999999999984,36,66.64517378807068
52119,-3.3306690738754696e-16,50,66.74042773246765
52158,0.5099999999999998,39,66.82296895980835
52287,-1.0900000000000014,129,67.07959127426147
52334,0.22999999999999976,47,67.17713141441345
52355,0.7899999999999999,21,67.21778678894043
52397,0.37999999999999967,42,67.30322074890137
52513,-0.5600000000000009,116,67.53461050987244
52543,0.5999999999999999,30,67.59276461601257
52630,-0.570000000000001,87,67.76693058013916
52721,-0.7100000000000006,91,67.94866442680359
52758,0.5299999999999998,37,68.02265572547913
52797,0.71,39,68.10347104072571
52841,0.3599999999999999,44,68.19076538085938
52883,0.17999999999999983,42,68.27145195007324
52951,-0.4800000000000004,68,68.40784978866577
53031,-0.8000000000000009,80,68.56564664840698
53082,0.3899999999999998,51,68.66816401481628
53146,0.1599999999999996,64,68.79655122756958
53179,0.2699999999999998,33,68.86156344413757
53210,0.7899999999999999,31,68.92555856704712
53263,0.1699999999999996,53,69.0307092666626
53317,0.45999999999999963,54,69.1438524723053
53372,-0.050000000000000266,55,69.2576413154602
53412,0.09999999999999987,40,69.3361406326294
53459,0.32999999999999974,47,69.42565393447876
53479,0.3999999999999999,20,69.46589064598083
53508,0.8099999999999999,29,69.53101968765259
53548,0.3999999999999999,40,69.62278342247009
53633,-0.5500000000000007,85,69.79216623306274
53671,0.21999999999999975,38,69.86830115318298
53771,-0.600000000000001,100,70.0730082988739
53850,0.009999999999999565,79,70.23548769950867
53900,0.19999999999999984,50,70.34012293815613
53945,-0.050000000000000266,45,70.42906999588013
53989,0.1599999999999998,44,70.51719403266907
54086,-0.870000000000001,97,70.70759224891663
54149,0.06999999999999962,63,70.83796191215515
54227,-0.48000000000000087,78,70.98867678642273
54281,-0.24000000000000044,54,71.09799289703369
54320,0.4099999999999998,39,71.1784029006958
54378,-0.0800000000000003,58,71.29157018661499
54481,-0.33000000000000074,103,71.49929404258728
54528,0.029999999999999805,47,71.59575319290161
54562,0.45999999999999974,34,71.65937399864197
54606,0.45999999999999974,44,71.74528861045837
54673,0.029999999999999694,67,71.88279986381531
54740,0.12999999999999967,67,72.01726484298706
54842,-0.7200000000000011,102,72.22035932540894
54915,0.06999999999999962,73,72.36379766464233
54951,0.33999999999999975,36,72.43732762336731
55011,0.09999999999999964,60,72.55841875076294
55074,0.1699999999999997,63,72.68458890914917
55137,0.2699999999999997,63,72.8102114200592
55206,-0.5900000000000007,69,72.95037770271301
55248,-0.6200000000000006,42,73.03751111030579
55303,0.1499999999999997,55,73.1422712802887
55315,0.78,12,73.16763162612915
55373,0.21999999999999975,58,73.28855299949646
55426,0.46999999999999975,53,73.39200401306152
55480,0.05999999999999972,54,73.50349760055542
55572,-0.4200000000000008,92,73.68485164642334
55624,-0.12000000000000033,52,73.78859496116638
55669,0.1499999999999998,45,73.87841391563416
55692,0.2699999999999999,23,73.92702555656433
55739,0.4299999999999998,47,74.01756501197815
55795,-0.4600000000000004,56,74.12880325317383
55860,0.0499999999999996,65,74.26573491096497
55889,0.5099999999999998,29,74.32246780395508
55917,0.6199999999999999,28,74.38008785247803
55960,0.6699999999999998,43,74.46703624725342
56047,-0.37000000000000055,87,74.6324954032898
56102,0.24999999999999967,55,74.74327731132507
56134,0.47999999999999987,32,74.80745935440063
56152,0.72,18,74.84896111488342
56188,0.5399999999999998,36,74.92228150367737
56273,-0.35000000000000075,85,75.08584070205688
56314,0.3899999999999998,41,75.16437840461731
56348,0.7599999999999999,34,75.2364113330841
56394,0.23999999999999988,46,75.32201647758484
56445,-0.010000000000000231,51,75.42119312286377
56529,-0.04000000000000048,84,75.58571362495422
56572,0.2699999999999998,43,75.67248439788818
56634,0.07999999999999974,62,75.78951907157898
56678,0.15999999999999992,44,75.87514519691467
56737,0.20999999999999963,59,75.99127435684204
56772,0.34999999999999987,35,76.06310749053955
56821,-0.0900000000000003,49,76.15889048576355
56851,0.5999999999999999,30,76.21658873558044
56893,0.47999999999999976,42,76.30106735229492
56940,0.12999999999999978,47,76.3983564376831
56998,0.21999999999999975,58,76.50911688804626
57039,0.18999999999999984,41,76.58751225471497
