#{"t_start": 1764147618.263563, "env_id": "None"}
r,l,t
-0.38,78,1415.143959
-2.72,122,1416.278538
-1.58,118,1417.304064
-1.71,131,1418.416332
0.03,67,1418.997643
-4.37,197,1420.71443
-2.64,164,1422.170817
-0.63,73,1422.838772
-2.67,137,1424.037081
-1.76,116,1425.092951
-6.77,327,1427.945256
-1.25,85,1428.697651
-0.64,74,1429.360942
-3.72,182,1430.889644
0.61,29,1431.163993
-1.92,132,1432.390666
-1.74,104,1433.29479
-4.79,249,1435.539963
-9.14,374,1438.898177
-0.8,90,1439.704
-4.84,164,1441.089799
0.05,45,1441.500006
-3.64,154,1442.887208
-1.45,105,1443.850608
-6.08,238,1446.043974
-1.32,102,1447.004335
0.21,49,1447.435359
-7.24,314,1450.105177
-3.11,151,1451.423352
-2.64,174,1452.888753
-0.2,80,1453.586637
-2.83,183,1455.17945
-0.95,75,1455.846064
0.1,50,1456.304373
-0.56,86,1457.051759
-0.57,77,1457.75235
0.02,68,1458.359333
-2.81,181,1459.971715
-1.92,132,1461.178264
-1.41,91,1462.026009
-1.2,100,1462.922997
-3.44,204,1464.771864
-0.21,71,1465.411911
-2.92,182,1467.039928
-3.32,222,1469.058436
-0.54,64,1469.642492
0.28,32,1469.934302
-0.09,69,1470.591918
-0.09,59,1471.135514
-0.98,108,1472.105561
0.49,51,1472.546954
-1.14,104,1473.479172
-0.55,85,1474.219897
-0.86,76,1474.852042
0.33,47,1475.242272
-1.41,131,1476.392809
0.14,46,1476.80447
-0.94,94,1477.629607
-0.34,74,1478.301852
-0.19,59,1478.821375
0.12,68,1479.409403
-0.94,124,1480.47653
-7.63,403,1483.998529
-0.23,73,1484.6911
-2.18,178,1486.305516
-1.03,73,1486.944137
0.48,42,1487.318552
-3.8,190,1488.918379
0.17,53,1489.403338
-2.99,199,1491.211983
-4.1,280,1493.637805
-6.5,390,1497.061844
-0.85,115,1498.101412
-0.48,68,1498.6963
-2.91,171,1500.219928
-0.8,80,1500.966013
-3.14,224,1502.896718
-4.76,346,1505.841805
-0.75,85,1506.620629
-4.05,345,1509.700015
-0.95,145,1511.081541
-1.76,206,1512.951049
-2.86,226,1514.985398
0.05,55,1515.484765
-0.35,85,1516.243917
-0.25,85,1517.02054
0.23,47,1517.450115
-0.84,104,1518.339363
-4.46,366,1521.647417
-2.46,176,1523.302238
-0.46,106,1524.322585
-5.29,379,1527.865386
-0.99,149,1529.16216
-4.71,441,1532.942877
-0.44,74,1533.610045
-2.1,200,1535.424101
-0.53,143,1536.737726
-3.69,339,1539.642732
-0.39,129,1540.931618
0.03,57,1541.512028
-1.28,188,1543.415978
-4.45,445,1547.945896
-1.78,168,1549.626523
-0.66,126,1550.802771
-1.95,225,1553.053096
-1.53,173,1554.686867
-2.89,179,1556.519953
-1.04,124,1557.805176
-0.66,76,1558.572544
0.07,53,1559.053727
0.68,32,1559.366239
-2.26,226,1561.554645
-0.5,100,1562.523636
-1.61,181,1564.253445
-0.34,74,1564.900171
0.3,50,1565.353992
-0.73,123,1566.416777
-0.47,107,1567.367856
-1.15,125,1568.485562
-0.89,139,1569.771384
-1.63,153,1571.142655
-1.05,145,1572.48296
-1.63,193,1574.2391
0.81,29,1574.494936
-0.13,83,1575.266095
-0.97,127,1576.407126
-2.02,132,1577.60124
-0.53,63,1578.192099
-0.26,76,1578.884807
0.14,56,1579.406769
-5.43,333,1582.354515
-2.49,229,1584.391972
-0.49,89,1585.144321
-0.09,69,1585.723918
-1.44,144,1587.005376
-1.63,173,1588.544906
-0.02,62,1589.085363
-1.27,147,1590.435981
0.15,85,1591.262464
-0.95,115,1592.307461
-0.65,85,1593.122698
-0.33,73,1593.754846
0.06,54,1594.251989
-2.71,291,1596.927114
-1.69,169,1598.509047
-0.64,134,1599.767729
-0.27,57,1600.308793
-1.92,152,1601.717565
0.35,65,1602.289233
-0.75,95,1603.120153
-0.58,68,1603.794378
-0.32,92,1604.650428
-1.28,138,1605.918802
0.35,45,1606.310911
-1.21,101,1607.19113
-1.78,178,1608.766917
0.14,66,1609.356037
-0.16,56,1609.851331
-0.58,78,1610.497098
-0.28,78,1611.153363
-0.91,121,1612.183036
-0.48,78,1612.86515
-0.63,123,1613.92963
-0.04,54,1614.429156
-1.02,102,1615.344663
-1.13,153,1616.757096
-1.91,201,1618.648889
0.02,78,1619.379744
-0.08,58,1619.91529
-0.15,75,1620.588746
0.06,54,1621.062984
0.46,54,1621.518282
-0.1,80,1622.224825
0.12,78,1622.942509
0.74,26,1623.171526
-1.34,154,1624.461634
0.51,39,1624.789958
-0.01,51,1625.218761
-0.07,57,1625.720008
-2.7,190,1627.495819
-0.54,94,1628.339953
-0.02,52,1628.815001
-1.34,144,1630.042076
