#1764226315
steps,r,l,t
76851,9.48,42,324.0158054828644
76894,9.37,43,324.2608108520508
76929,9.65,35,324.46312284469604
76976,9.53,47,324.75500226020813
77022,9.44,46,325.01343750953674
77063,9.39,41,325.2449131011963
77104,9.59,41,325.49062180519104
77154,9.4,50,325.7595052719116
77195,9.39,41,325.9865095615387
77231,9.54,36,326.19007635116577
77279,9.62,48,326.4606418609619
77325,9.24,46,326.7325961589813
77364,9.61,39,326.9691662788391
77401,9.63,37,327.18281149864197
77441,9.5,40,327.4127268791199
77477,9.74,36,327.6196274757385
77520,9.57,43,327.87015318870544
77559,9.41,39,328.07798767089844
77598,9.61,39,328.30570816993713
77635,9.43,37,328.51253628730774
77680,9.55,45,328.7829005718231
77719,9.61,39,328.99357199668884
77762,9.370000000000001,43,329.23805236816406
77801,9.61,39,329.4722158908844
77840,9.41,39,329.70049381256104
77887,9.53,47,329.960816860199
77926,9.61,39,330.20072174072266
77965,9.41,39,330.4327495098114
78007,9.28,42,330.6761727333069
78042,9.65,35,330.88080525398254
78084,9.28,42,331.1310691833496
78121,9.63,37,331.3441824913025
78160,9.61,39,331.57993602752686
78198,9.72,38,331.79273748397827
78235,9.63,37,332.0066533088684
78275,9.5,40,332.2326397895813
78312,9.43,37,332.45705461502075
78356,9.46,44,332.7068226337433
78399,9.17,43,332.93155312538147
78439,9.5,40,333.15519547462463
78477,9.52,38,333.38269805908203
78518,9.59,41,333.61089396476746
78553,9.65,35,333.81529664993286
78591,9.72,38,334.0189301967621
78626,9.65,35,334.2191984653473
78666,9.5,40,334.4449553489685
78705,9.61,39,334.6715588569641
78740,9.65,35,334.8716239929199
78777,9.43,37,335.07055950164795
78815,9.52,38,335.279314994812
78853,9.52,38,335.5047438144684
78899,9.24,46,335.75077962875366
78946,9.33,47,336.016535282135
78997,9.29,51,336.30478405952454
79038,9.39,41,336.52933526039124
79082,9.46,44,336.77268385887146
79122,9.7,40,336.9947512149811
79162,9.5,40,337.2178704738617
79200,9.72,38,337.44244360923767
79242,9.48,42,337.66821002960205
79277,9.65,35,337.88406896591187
79323,9.44,46,338.15818905830383
