#{"t_start": 1762225579.6144266, "env_id": "None"}
r,l,t
-1.44,84,193.098142
-8.3,270,193.298544
-1.58,78,193.357339
-5.03,173,193.482961
-0.56,56,193.523267
-7.08,228,193.688767
-0.81,51,193.725544
-2.56,116,193.818162
-11.99,389,194.09878
-11.31,341,194.344693
-3.85,135,194.443173
-3.08,108,194.52221
-6.55,225,194.688706
-2.22,102,194.766039
-0.35,45,194.801553
-2.81,111,194.88204
-3.37,127,194.973468
-1.66,86,195.034923
-4.28,148,195.143108
-1.93,83,195.206446
-10.12,312,195.434833
-2.13,83,195.494225
-2.3,110,195.572284
-0.52,52,195.608839
-3.04,124,195.69991
-7.28,228,195.869344
-5.57,187,196.005277
-8.15,245,196.180553
-3.54,134,196.277464
-13.1,390,196.557376
-7.18,258,196.744019
-2.4,100,196.81636
-7.29,239,196.989044
-3.1,130,197.083802
-7.43,233,197.251334
-3.82,142,197.359407
-2.7,110,197.440462
-7.22,222,197.603162
-2.46,106,197.676685
-6.5,230,197.84895
-3.77,127,197.93858
-16.41,471,198.288789
-7.37,227,198.465433
-1.41,71,198.516611
-11.35,325,198.749048
-4.41,151,198.861814
-1.06,66,198.908877
-5.9,190,199.048381
-1.3,70,199.09673
-13.05,375,199.368328
-8.71,261,199.5692
-9.38,298,199.796107
-1.71,81,199.854916
-4.73,163,199.97321
-3.45,135,200.068442
-10.86,346,200.330593
-5.12,172,200.462682
-4.91,141,200.566563
-4.83,173,200.721642
-6.52,212,200.907181
-2.67,117,200.994553
-3.14,114,201.075252
-9.31,281,201.276795
-6.64,244,201.452632
-3.73,143,201.557027
-1.73,83,201.61918
-5.59,209,201.775698
-6.13,183,201.907677
-3.69,139,202.005379
-9.29,279,202.204959
-6.48,208,202.350538
-2.29,99,202.419279
-1.64,84,202.479975
-2.42,102,202.555897
-2.74,114,202.637932
-1.15,65,202.684504
-4.83,173,202.815403
-0.61,51,202.849582
-14.11,441,203.170756
-2.92,132,203.267206
-1.96,96,203.340241
-3.69,139,203.440958
-4.04,144,203.542551
-6.19,209,203.694654
-2.07,97,203.764434
-4.06,146,203.869337
-6.56,236,204.036428
-11.86,366,204.297994
-1.56,76,204.352517
-4.98,158,204.463931
-12.44,384,204.74561
-2.71,121,204.83662
-15.47,457,205.17082
-2.58,98,205.246034
-2.39,109,205.32756
-6.98,238,205.499837
-14.6,440,205.828035
-16.06,446,206.153826
-8.57,267,206.341946
-4.37,147,206.447204
-5.64,184,206.582894
-10.79,329,206.827304
-2.23,113,206.911815
-3.2,120,206.998357
-10.45,335,207.239106
-4.79,149,207.344664
-2.86,106,207.420587
-0.32,52,207.458716
-7.75,265,207.65194
-1.91,81,207.710949
-4.16,156,207.826157
-0.87,57,207.869021
-4.35,145,207.97791
-7.8,240,208.155416
-7.06,226,208.323323
-3.1,130,208.413856
-4.32,152,208.524319
-9.22,302,208.755219
-5.57,187,208.892881
-1.31,81,208.951681
-9.51,301,209.171016
-4.8,180,209.302732
-2.46,106,209.379539
-15.11,441,209.693055
-7.39,249,209.878711
-6.18,198,210.017631
-11.13,343,210.270448
-3.92,152,210.380922
-5.98,218,210.543249
-4.63,173,210.676709
-2.81,111,210.761962
-2.63,113,210.853232
-10.37,327,211.095804
-3.34,114,211.178252
-12.11,381,211.449003
-6.15,205,211.606313
-13.55,385,211.911304
-6.07,197,212.058373
-14.99,469,212.390423
-8.5,250,212.578519
-8.46,266,212.777209
